# Time-averaged data for fix fixflux2
# TimeStep v_Jz2 v_Jzk2 v_Jzp2 v_Jzb2 v_Jza2 v_Jzd2
8797000 -3.06199e-07 -4.38363e-07 -6.57415e-07 3.60069e-07 1.0267e-07 -5.75262e-08
8798000 -6.90849e-07 -2.11062e-06 -6.29967e-07 1.2384e-06 -1.00476e-06 -6.71501e-07
8799000 -1.95622e-06 -2.6185e-06 -1.44044e-06 8.19465e-07 -1.18589e-06 -7.49006e-07
8800000 1.37517e-06 4.36642e-07 -5.33161e-07 9.38297e-07 8.81028e-07 1.70102e-07
8801000 2.48713e-06 2.83796e-06 2.23925e-06 -7.72926e-07 5.83535e-07 8.55248e-07
8802000 2.2488e-06 2.88883e-06 1.81397e-06 -9.65543e-07 1.14531e-06 7.82197e-07
8803000 1.20063e-06 1.06421e-06 6.33956e-07 1.07498e-07 4.22876e-07 2.43231e-07
8804000 -1.32181e-06 -7.55699e-07 -1.72513e-08 -7.67993e-07 -5.79329e-07 -1.65634e-07
8805000 -1.14161e-06 -2.35662e-06 -1.57697e-06 1.04803e-06 -2.9606e-07 -5.83105e-07
8806000 -3.09044e-06 -3.53306e-06 -2.77351e-06 1.04313e-06 -9.49705e-07 -1.0932e-06
8807000 6.09293e-07 5.94013e-07 9.92564e-07 -4.05156e-07 -4.78204e-08 2.87452e-07
8808000 3.05393e-06 3.24445e-06 2.63792e-06 -1.16837e-06 1.2366e-06 8.7798e-07
8809000 3.80621e-06 2.97132e-06 2.36942e-06 -1.63628e-07 1.05283e-06 7.77963e-07
8810000 9.94171e-07 1.57617e-07 7.82439e-08 4.36086e-07 6.88942e-07 -2.96923e-08
8811000 3.53268e-07 -1.05544e-06 -5.92934e-07 7.95722e-07 4.84579e-08 -2.37848e-07
8812000 -6.99852e-07 -1.61158e-06 -7.61938e-07 6.16826e-07 -4.75515e-07 -3.10779e-07
8813000 -1.56487e-07 -8.54267e-07 -4.1294e-07 4.59938e-07 2.26578e-07 -3.0413e-07
8814000 3.3575e-06 2.30674e-06 1.36924e-06 3.00807e-07 1.33732e-06 6.98142e-07
8815000 4.81771e-07 2.61614e-07 1.12517e-07 3.45427e-07 8.53709e-08 1.47877e-08
8816000 -5.92304e-07 -8.28804e-07 -4.27665e-07 -3.25925e-08 -2.67278e-07 -2.02334e-07
8817000 -1.38898e-07 -3.75427e-07 3.41648e-07 -7.37538e-08 -4.39603e-07 -5.70366e-08
8818000 3.10527e-07 9.79924e-07 1.0776e-06 -5.0077e-07 -3.37667e-07 2.04716e-07
8819000 1.50134e-06 1.68983e-06 1.07786e-06 -1.29168e-07 4.20005e-07 3.8569e-07
8820000 2.66231e-06 1.93612e-06 1.25248e-06 -9.06132e-08 1.17487e-06 6.62613e-07
8821000 3.71473e-07 -8.53146e-07 -8.59252e-07 9.64531e-07 3.04676e-07 1.15642e-08
8822000 -1.44645e-06 -2.3605e-06 -1.64161e-06 1.00543e-06 -4.10764e-07 -8.23999e-07
8823000 -6.22185e-07 -1.94407e-06 -1.04889e-06 1.21761e-06 -6.10069e-07 -3.30629e-07
8824000 5.67838e-07 -7.57524e-08 -7.60247e-07 8.77359e-07 3.98849e-07 -4.68468e-08
8825000 1.77574e-06 1.01929e-06 1.15869e-06 2.59288e-07 9.23289e-08 3.36541e-07
8826000 -2.38395e-07 -1.80741e-07 6.10562e-07 -3.72482e-07 -2.56719e-07 -1.12298e-07
8827000 -1.23911e-06 -2.07515e-06 -2.19057e-06 1.56694e-06 -1.7685e-07 -8.78189e-07
8828000 -5.72644e-07 -1.30078e-06 -6.79572e-07 4.09266e-07 -4.01072e-07 -4.48992e-07
8829000 2.23468e-07 1.90698e-07 6.23047e-07 6.66193e-08 -3.50969e-07 2.15932e-07
8830000 2.60695e-06 1.7173e-06 1.01105e-06 3.31321e-07 9.70034e-07 3.45717e-07
8831000 3.42116e-06 3.0595e-06 2.36248e-06 -2.26167e-07 1.03613e-06 8.60991e-07
8832000 8.78285e-07 9.76328e-07 7.84444e-07 -4.15313e-07 2.53766e-07 3.19465e-07
8833000 -2.56496e-06 -2.18733e-06 -1.45179e-06 -3.79554e-07 -4.27774e-07 -6.37424e-07
8834000 -4.43036e-07 -2.01465e-06 -1.18522e-06 1.3352e-06 -4.16559e-07 -5.11157e-07
8835000 -4.40063e-07 -1.12047e-06 -5.17253e-07 5.47718e-07 -2.23037e-07 -5.03188e-07
8836000 -6.34022e-07 -1.28066e-06 -1.05442e-06 6.29511e-07 -2.27938e-07 -2.56472e-07
8837000 1.82215e-06 1.2624e-06 1.10955e-06 9.09243e-08 5.78778e-07 3.20805e-07
8838000 2.24837e-06 2.24612e-06 2.00208e-06 -6.8751e-07 5.9626e-07 6.90599e-07
8839000 2.56318e-06 2.00501e-06 1.70649e-06 6.8801e-08 7.3236e-07 5.76296e-07
8840000 8.65015e-07 1.91017e-07 -1.77362e-07 6.71383e-07 3.20678e-07 1.0787e-07
8841000 2.104e-07 -1.77798e-06 -1.29508e-07 1.02921e-06 -3.90008e-07 -5.4839e-07
8842000 4.11308e-07 -5.21529e-07 -9.40115e-07 7.89237e-07 4.67304e-07 2.15585e-08
8843000 2.55452e-06 1.56155e-06 1.49748e-06 2.09387e-07 7.06231e-07 3.24026e-07
8844000 -3.72004e-07 -5.72241e-07 -3.27987e-07 4.94515e-07 -2.51808e-07 -3.80373e-07
8845000 -2.13279e-06 -2.10904e-06 -1.746e-06 5.54859e-07 -4.82646e-07 -3.33831e-07
8846000 2.35498e-07 -2.93555e-07 -1.93456e-07 5.37055e-07 -2.85887e-07 -2.56638e-07
8847000 1.61779e-07 -4.21024e-07 4.75182e-08 2.90694e-07 -2.00661e-07 -1.46154e-07
8848000 -1.03805e-06 -1.70903e-06 -6.9376e-07 9.35885e-07 -8.52506e-07 -5.33979e-07
8849000 -1.22129e-06 -6.88209e-07 -1.27397e-06 -5.95496e-08 -7.45601e-08 -1.59758e-07
8850000 2.32766e-06 1.1251e-06 1.15375e-06 6.86073e-07 3.21316e-07 2.87348e-07
8851000 8.32894e-07 1.68456e-06 7.22266e-07 -5.91614e-07 5.54745e-07 4.43239e-07
8852000 1.11483e-07 -1.53292e-07 2.17108e-07 -2.05278e-07 2.00998e-07 6.35028e-08
8853000 -4.80912e-07 -1.5603e-06 -1.31958e-06 1.1862e-06 -1.24619e-07 -5.90844e-07
8854000 -5.69973e-07 -7.02338e-07 -1.06634e-06 2.06968e-07 2.3362e-07 -1.33511e-07
8855000 1.7791e-06 1.02704e-06 1.34437e-06 -3.3117e-08 4.08394e-07 4.8853e-07
8856000 1.72549e-06 7.37103e-07 1.36063e-06 6.37982e-07 -1.17447e-07 -5.6605e-08
8857000 1.6289e-06 8.07178e-07 3.54582e-07 1.87307e-07 8.96868e-07 3.19847e-07
8858000 -2.1388e-07 3.09214e-07 5.92975e-08 -3.26858e-07 -3.57035e-08 -1.71985e-08
8859000 9.40786e-07 1.14696e-07 1.32038e-07 8.00136e-07 -5.5847e-08 1.55393e-08
8860000 1.09103e-06 5.57031e-07 8.43239e-07 -3.16657e-07 5.27919e-07 1.53558e-07
8861000 7.90488e-07 7.48117e-07 5.17077e-07 -7.11812e-08 4.27159e-07 1.94695e-07
8862000 -1.8332e-07 -5.42962e-07 -8.87987e-07 6.05614e-07 3.48515e-08 -2.131e-07
8863000 6.81282e-07 1.29484e-07 -6.41017e-09 1.72966e-07 3.65553e-07 1.00923e-07
8864000 6.88662e-07 -1.11208e-07 -4.83791e-08 5.13376e-07 3.45244e-07 -4.54879e-08
8865000 1.29468e-06 6.31641e-07 7.04701e-07 1.66386e-07 3.19781e-07 2.40636e-07
8866000 -2.47947e-07 -2.64711e-07 4.99774e-07 -2.11784e-07 -4.70077e-07 -1.99383e-07
8867000 8.67483e-07 -3.14728e-07 7.74986e-07 5.37978e-07 -4.26071e-07 4.65594e-08
8868000 -2.15362e-06 -1.81177e-06 -1.50026e-06 2.16893e-07 -7.43483e-07 -2.71195e-07
8869000 -9.45698e-07 -1.39713e-06 -1.34338e-06 6.90495e-07 -3.26611e-07 -3.73006e-07
8870000 1.88501e-06 2.72031e-07 4.55555e-07 9.53561e-07 3.88531e-07 1.23328e-07
8871000 3.35877e-06 2.74052e-06 9.36532e-07 3.66511e-07 1.67209e-06 7.71038e-07
8872000 6.71879e-07 3.48509e-07 8.41793e-07 -1.24942e-07 -1.07269e-08 -1.99559e-08
8873000 -1.78671e-06 -1.78568e-06 -1.39966e-06 3.24372e-07 -4.60393e-07 -5.03281e-07
8874000 -2.22792e-06 -2.71462e-06 -1.61032e-06 5.12153e-07 -7.51344e-07 -7.38117e-07
8875000 7.71364e-07 3.65285e-07 7.86478e-07 1.13922e-08 2.19491e-08 1.36972e-07
8876000 2.09372e-06 1.67001e-06 1.07991e-06 2.81489e-08 5.75665e-07 4.41543e-07
8877000 1.90063e-06 1.17004e-06 1.61664e-06 -3.20062e-07 2.89977e-07 3.74803e-07
8878000 -7.67282e-07 -1.91632e-06 -1.59714e-06 1.61568e-06 -5.23373e-07 -6.40659e-07
8879000 -1.39749e-06 -3.22173e-06 -2.09239e-06 1.49727e-06 -2.39299e-07 -9.61904e-07
8880000 -2.31514e-07 -1.61553e-06 -3.67348e-07 1.01852e-06 -5.56515e-07 -4.25808e-07
8881000 8.83393e-07 1.1665e-06 1.03286e-06 -6.71288e-07 5.6707e-07 4.16389e-07
8882000 1.19646e-06 6.18409e-07 4.85648e-07 3.64436e-07 3.8289e-07 1.35165e-07
8883000 -5.97896e-07 -1.22082e-06 -4.49544e-07 5.6915e-07 -6.45377e-07 -4.36452e-07
8884000 -1.42504e-06 -2.04631e-06 -1.11866e-06 3.12998e-07 -1.32509e-07 -5.68661e-07
8885000 1.67306e-06 9.99659e-07 1.01398e-06 -4.00672e-08 5.1927e-07 3.33986e-07
8886000 3.59621e-08 4.99399e-07 9.18417e-08 -2.91893e-07 1.04778e-07 2.449e-07
8887000 1.24215e-06 6.46325e-07 6.70597e-07 3.97342e-07 5.37698e-08 1.74256e-07
8888000 -6.6941e-07 -1.0148e-06 -6.26664e-07 2.87388e-07 -1.68525e-07 -2.73227e-07
8889000 -9.25963e-07 -6.52179e-07 -3.25703e-07 2.39327e-07 -6.26817e-07 -2.06706e-07
8890000 3.23062e-07 4.10448e-07 7.46672e-07 -4.39401e-07 -1.94627e-07 1.08349e-07
8891000 2.11323e-06 1.86016e-06 1.31446e-06 -1.21409e-07 6.12939e-07 6.27847e-07
8892000 6.74002e-07 6.41891e-07 8.65853e-07 -1.37198e-07 1.21263e-07 1.77111e-07
8893000 2.03808e-06 1.28953e-06 3.646e-07 5.15155e-07 1.01641e-06 4.12938e-07
8894000 -2.38238e-06 -1.82215e-06 -1.00301e-06 -4.71544e-07 -5.9754e-07 -6.28385e-07
8895000 -4.56135e-07 -1.53201e-06 -1.59496e-06 1.60168e-06 -3.55219e-07 -3.38136e-07
8896000 8.02103e-07 9.09748e-07 3.13872e-07 1.00823e-07 3.73206e-07 9.96079e-08
8897000 2.59401e-06 1.18321e-06 2.37164e-06 -5.41291e-08 -8.01279e-08 3.28179e-07
8898000 1.1996e-06 -6.56137e-07 -3.13641e-07 1.33751e-06 4.3256e-07 7.72413e-09
8899000 -1.39856e-06 -1.94602e-06 -1.82057e-06 9.34108e-07 -1.86043e-07 -6.06774e-07
8900000 1.38823e-06 5.15245e-07 1.83351e-07 8.8621e-07 2.36717e-07 1.96187e-07
8901000 9.4858e-07 6.2536e-07 2.77967e-07 5.10981e-07 2.34685e-07 1.60184e-07
8902000 9.0635e-07 1.82524e-07 5.51118e-07 4.68921e-09 3.62819e-07 7.96168e-08
8903000 1.38731e-06 5.90044e-07 1.14932e-06 2.26263e-08 1.27154e-07 3.0305e-07
8904000 -1.03791e-06 -1.70513e-06 -1.54452e-06 7.77586e-07 -9.01634e-08 -4.20142e-07
8905000 -1.83388e-06 -1.43583e-06 -6.57375e-07 -3.85649e-07 -6.75611e-07 -4.91772e-07
8906000 -7.30357e-07 -1.46584e-06 -6.65959e-07 5.21265e-07 -3.65635e-07 -2.79492e-07
8907000 -6.83882e-07 -9.37356e-07 -7.65483e-07 1.76569e-07 -6.11821e-08 -2.98732e-07
8908000 2.89622e-07 2.75118e-07 7.86289e-07 -1.78485e-07 -2.5019e-07 8.76375e-08
8909000 4.64235e-07 5.61834e-07 3.01934e-07 -7.47959e-08 2.6962e-07 2.17225e-07
8910000 4.99435e-07 -4.30354e-07 -8.29017e-07 1.09361e-06 6.70129e-08 -9.72489e-08
8911000 4.35979e-08 -9.72909e-07 -1.13075e-07 6.2121e-07 -4.1055e-07 -2.99768e-07
8912000 -1.52772e-06 -1.53557e-06 -8.88602e-07 -5.8824e-08 -4.88506e-07 -5.13547e-07
8913000 2.15889e-06 6.95596e-07 7.09954e-07 9.46068e-07 6.10238e-07 2.79866e-07
8914000 7.7409e-07 5.98009e-07 1.29434e-07 2.81256e-07 3.58608e-07 1.84983e-07
8915000 9.30459e-07 -1.154e-06 -4.41749e-07 1.31796e-06 1.18875e-07 -3.65615e-07
8916000 1.36899e-07 -2.76231e-07 1.80387e-07 3.22809e-07 -9.76042e-08 3.1033e-08
8917000 2.86372e-07 4.49205e-07 3.0503e-07 -1.94631e-07 3.02214e-07 7.21936e-08
8918000 1.54014e-06 9.02899e-07 4.5726e-07 6.63023e-07 2.61373e-07 2.97615e-07
8919000 2.09249e-06 1.96401e-06 2.24962e-06 -5.91802e-07 3.39401e-07 4.63462e-07
8920000 2.04303e-06 8.60592e-07 1.64142e-07 8.19497e-07 1.02724e-06 4.08203e-07
8921000 -6.00898e-08 -1.0911e-06 -1.46083e-07 4.90371e-07 -4.14222e-07 -3.36312e-07
8922000 -1.60352e-06 -2.17656e-06 -7.22161e-07 2.51547e-07 -6.77854e-07 -7.95107e-07
8923000 2.08463e-07 -5.47111e-07 -4.24329e-07 3.97385e-07 4.44289e-07 -1.2531e-07
8924000 -7.73981e-07 -6.48073e-07 -7.64898e-07 1.14494e-07 -1.31447e-07 -2.34388e-07
8925000 7.00133e-08 2.26169e-07 8.09074e-07 -1.79915e-07 -5.51092e-07 -7.10821e-09
8926000 1.77004e-06 1.04095e-06 4.79737e-07 6.73486e-07 5.46769e-07 4.06759e-07
8927000 5.75641e-07 -2.31903e-07 -2.89629e-07 5.37352e-07 3.00288e-07 -1.40718e-07
8928000 -5.86689e-07 -1.0753e-06 4.50036e-09 7.02747e-08 -4.58252e-07 -2.34966e-07
8929000 6.03822e-07 -3.61056e-08 -3.13319e-07 2.60299e-07 3.168e-07 1.74496e-07
8930000 1.51454e-06 9.95319e-07 7.92189e-07 -9.50604e-08 5.96066e-07 2.28363e-07
8931000 3.02978e-06 2.0851e-06 1.51478e-06 4.17453e-09 1.08951e-06 5.49739e-07
8932000 1.21913e-06 9.03103e-07 5.4082e-07 2.60685e-07 3.72452e-07 2.01752e-07
8933000 1.16846e-06 -1.50218e-07 -1.06053e-07 1.11577e-06 1.82331e-07 -1.23528e-08
8934000 6.22875e-07 -8.09089e-07 3.54522e-07 8.23666e-07 -4.7026e-07 -2.05622e-07
8935000 9.58605e-07 1.02417e-06 6.75398e-08 3.68809e-07 4.50556e-07 3.68381e-07
8936000 2.72816e-06 2.49959e-06 2.20268e-06 -7.25605e-07 1.00401e-06 6.57819e-07
8937000 1.83259e-07 -9.91081e-07 -7.16987e-07 7.77526e-07 2.61305e-07 -2.95043e-07
8938000 -6.89872e-07 -2.76356e-06 -2.24887e-06 2.1098e-06 -1.40367e-07 -8.40175e-07
8939000 -1.9177e-06 -2.74279e-06 -1.11092e-06 4.29368e-07 -8.62074e-07 -7.24184e-07
8940000 1.03894e-07 -1.2586e-07 7.54259e-08 -2.16568e-07 1.34362e-07 -8.52521e-08
8941000 1.21303e-06 1.86818e-06 1.1934e-06 -8.36836e-07 6.36027e-07 3.9905e-07
8942000 1.08734e-06 3.60863e-07 6.90453e-07 2.46864e-07 1.81877e-07 1.59884e-08
8943000 -1.7884e-06 -1.63454e-06 9.56227e-08 -4.33214e-07 -1.10486e-06 -5.4907e-07
8944000 -1.50888e-06 -2.03267e-06 -1.66791e-06 9.44554e-07 -5.50424e-07 -5.77722e-07
8945000 -5.67332e-07 -6.17656e-07 -4.51369e-07 -1.50226e-07 -2.37856e-08 -1.97419e-07
8946000 2.60584e-06 1.01435e-06 1.18989e-06 6.73852e-07 5.2674e-07 1.54088e-07
8947000 -5.2092e-07 -1.32543e-07 -4.95591e-08 -6.11887e-07 -1.83022e-07 1.03549e-07
8948000 -5.80086e-07 -3.64077e-07 -3.70167e-07 1.30403e-07 -2.12649e-07 -1.6423e-07
8949000 -6.66722e-07 -3.68703e-08 1.32806e-07 -1.0166e-07 -4.34758e-07 -1.96363e-08
8950000 1.16005e-06 -1.32419e-07 -4.41522e-07 1.11417e-06 4.93008e-07 1.83054e-08
8951000 1.50516e-08 -3.12504e-07 -7.04602e-07 1.75713e-07 5.99891e-07 -1.14223e-07
8952000 2.36428e-06 6.92104e-07 9.96942e-07 8.03805e-07 5.53865e-07 2.64472e-07
8953000 6.75487e-07 3.59803e-07 3.02571e-07 2.43526e-07 8.50184e-08 9.30062e-08
8954000 1.033e-06 5.74176e-07 1.10741e-06 -4.5345e-08 -1.22569e-07 1.95738e-07
8955000 -7.80859e-07 -1.15333e-06 -9.58874e-07 3.20012e-07 5.30066e-08 -3.61291e-07
8956000 -1.79748e-06 -2.51764e-06 -8.77818e-07 3.67787e-07 -9.63287e-07 -8.11031e-07
8957000 7.31912e-07 -1.726e-07 2.61381e-08 1.79022e-07 4.26867e-07 -9.16789e-08
8958000 2.7862e-06 2.50977e-06 2.11141e-06 -5.88448e-07 9.38014e-07 9.51225e-07
8959000 2.62858e-07 -4.73892e-07 4.6878e-07 -1.93351e-07 -1.04057e-07 -2.45729e-07
8960000 1.53362e-06 -8.78085e-07 -3.22757e-07 1.79473e-06 1.2282e-07 -3.232e-07
8961000 -6.96455e-07 -5.1624e-07 -3.58326e-07 -2.12318e-07 -8.56442e-08 -2.64833e-08
8962000 -1.73891e-06 -1.22328e-06 -1.21725e-06 -1.18917e-07 -7.98351e-08 -4.45628e-07
8963000 1.27034e-07 1.28789e-08 8.25169e-08 9.99354e-08 9.83775e-08 7.03781e-09
8964000 2.29351e-06 1.41677e-06 1.35164e-06 1.29775e-07 6.15079e-07 4.94819e-07
8965000 -6.08449e-07 6.29434e-07 8.21113e-08 -7.44153e-07 -2.59921e-07 1.2038e-07
8966000 8.73462e-07 -7.25603e-07 -1.33599e-07 1.00319e-06 3.92115e-07 -3.12666e-07
8967000 8.87211e-07 5.951e-07 6.99864e-07 2.25375e-08 -1.62511e-08 2.06373e-07
8968000 1.75118e-06 1.68057e-06 1.37533e-06 -4.00741e-07 6.54259e-07 5.12084e-07
8969000 3.02738e-06 2.52162e-06 1.41359e-06 -3.74126e-07 1.48701e-06 8.22712e-07
8970000 1.67991e-07 -2.18361e-07 -6.21753e-07 4.4975e-07 2.76006e-07 -1.89219e-07
8971000 -2.55056e-06 -3.12531e-06 -2.32137e-06 9.57484e-07 -8.47832e-07 -1.02724e-06
8972000 -9.9369e-07 -1.24044e-06 3.39671e-07 1.69301e-08 -1.01889e-06 -4.55909e-07
8973000 3.73519e-07 -2.14927e-07 -4.85038e-07 6.33607e-07 9.27099e-08 7.54215e-08
8974000 2.67682e-06 2.79368e-06 1.96804e-06 -4.29688e-07 7.85602e-07 7.39667e-07
8975000 1.52447e-06 7.1646e-07 4.7687e-07 6.04328e-07 4.11163e-07 7.49913e-08
8976000 7.83683e-07 -7.56063e-07 -4.53814e-07 1.04151e-06 2.52671e-07 -1.66827e-07
8977000 3.72515e-07 7.68195e-08 1.01538e-06 -3.44691e-07 -1.90644e-07 4.73043e-08
8978000 1.52238e-06 1.3988e-06 1.02913e-06 -3.70447e-07 5.60421e-07 4.83345e-07
8979000 1.55274e-06 9.84302e-07 3.87477e-07 5.89061e-07 6.40615e-07 1.87643e-07
8980000 2.61105e-06 1.69222e-06 1.64837e-06 2.25342e-07 6.02617e-07 4.99656e-07
8981000 7.81956e-07 1.40635e-06 1.54327e-06 -9.94321e-07 -8.7448e-08 3.51933e-07
8982000 -6.46522e-07 -8.51155e-07 -5.79039e-07 -6.78348e-08 1.62082e-07 -3.77852e-07
8983000 7.45274e-07 -7.67793e-07 -7.14001e-07 1.34995e-06 3.60113e-07 -8.24263e-08
8984000 -5.11375e-07 -7.17037e-07 3.47845e-07 1.70946e-07 -7.80702e-07 -3.18571e-07
8985000 1.64692e-06 -3.89341e-07 -1.09183e-07 1.10206e-06 5.88279e-07 -4.70659e-08
8986000 1.6909e-06 8.13015e-07 1.04758e-06 1.61579e-07 3.25943e-07 1.56172e-07
8987000 5.47569e-07 1.27413e-06 1.39029e-06 -7.12873e-07 -3.46689e-07 4.87353e-07
8988000 -1.97621e-07 -1.10083e-07 -8.87215e-07 3.03975e-07 2.93253e-07 -5.08955e-08
8989000 -2.18165e-07 -1.02355e-06 -3.65314e-07 4.70503e-07 -1.80673e-07 -3.61189e-07
8990000 1.05728e-07 1.28937e-06 7.01601e-07 -1.33748e-06 5.0476e-07 3.85651e-07
8991000 1.63856e-06 1.13959e-06 1.44741e-06 7.06308e-08 -4.61983e-08 2.97724e-07
8992000 8.28135e-07 1.32316e-07 3.24485e-07 2.07678e-07 1.82791e-07 7.83047e-08
8993000 -3.20593e-07 3.09782e-08 -1.88989e-07 -3.60505e-08 -1.64858e-07 -6.51416e-08
8994000 1.43443e-06 1.87595e-07 4.35537e-07 6.5689e-07 2.296e-07 -1.50186e-08
8995000 1.66628e-06 1.05682e-06 2.83603e-07 4.36571e-07 7.62522e-07 4.47211e-07
8996000 3.25457e-07 -1.93479e-07 3.51743e-08 5.81783e-07 1.41464e-07 -1.27456e-07
8997000 -5.49705e-07 -1.80782e-06 -1.25545e-06 8.37563e-07 9.33594e-08 -5.49909e-07
8998000 -1.13968e-06 -1.27273e-06 -1.97524e-07 1.42611e-08 -7.39223e-07 -3.99859e-07
8999000 5.58304e-08 -2.32874e-07 -3.1291e-07 6.8048e-07 -2.49161e-07 1.27229e-07
9000000 1.07217e-06 4.19474e-07 4.23255e-07 3.58037e-07 3.37218e-07 1.49163e-07
9001000 1.59e-06 1.12549e-06 1.14974e-06 -5.49495e-09 2.20622e-07 2.07874e-07
9002000 7.77225e-07 8.53194e-07 -1.92903e-08 -8.13709e-08 5.47447e-07 4.19789e-07
9003000 -4.71183e-07 -3.3954e-07 -1.18588e-08 -1.15219e-07 -3.96947e-07 -9.45362e-08
9004000 6.13239e-07 -4.80363e-07 8.1579e-07 9.59009e-08 -2.52058e-08 -1.03696e-07
9005000 -1.35082e-09 -6.91578e-07 -6.48449e-07 8.68617e-07 -1.56349e-07 -2.40724e-07
9006000 9.43236e-07 2.83538e-07 2.47785e-07 5.29291e-07 1.27328e-07 1.43148e-07
9007000 1.85408e-06 2.03333e-06 1.26532e-06 -2.52362e-07 5.33256e-07 5.9859e-07
9008000 1.2522e-06 5.27358e-07 2.52343e-07 8.44413e-07 3.44157e-07 2.40027e-07
9009000 -1.72326e-06 -2.42077e-06 -9.68094e-07 6.53852e-07 -1.02043e-06 -6.78949e-07
9010000 -5.58142e-07 3.56684e-07 7.05906e-07 -1.16629e-06 -1.05805e-07 1.83167e-07
9011000 2.72233e-06 1.91344e-06 1.11517e-06 3.47357e-07 1.00396e-06 5.65006e-07
9012000 1.40106e-06 1.72054e-07 -1.84553e-07 9.90641e-07 6.39078e-07 8.32952e-08
9013000 -6.83591e-07 -2.25336e-06 -1.30652e-06 1.50078e-06 -5.57737e-07 -8.16195e-07
9014000 -7.0867e-07 -9.08689e-07 -4.77742e-08 -2.24583e-08 -3.34954e-07 -1.39454e-07
9015000 2.15596e-06 1.61577e-06 1.4751e-06 1.11526e-07 4.32659e-07 4.93049e-07
9016000 3.09692e-06 2.97565e-06 2.40611e-06 -4.85184e-07 7.93873e-07 8.33583e-07
9017000 8.14875e-07 -6.65396e-09 2.7906e-07 4.27806e-07 1.53178e-07 -8.38525e-08
9018000 -3.92198e-07 -1.68434e-06 -1.24361e-06 1.13513e-06 -1.02719e-07 -4.39018e-07
9019000 -1.09677e-06 -1.50164e-06 -7.70666e-08 7.70869e-08 -7.30715e-07 -5.20863e-07
9020000 4.91103e-07 4.52713e-08 1.76191e-07 1.2532e-07 3.23148e-08 7.51336e-08
9021000 2.30222e-06 2.63822e-06 1.36652e-06 -1.40509e-07 8.11842e-07 7.8966e-07
9022000 1.7862e-06 7.74867e-07 7.30263e-07 2.33433e-07 5.97646e-07 1.98375e-07
9023000 -4.05043e-07 -9.9604e-07 -8.00222e-07 2.82582e-07 1.39925e-08 -2.83648e-07
9024000 -1.45862e-07 -6.2643e-07 3.94129e-08 2.61622e-07 -3.11411e-07 -2.75551e-07
9025000 4.61111e-07 1.07759e-06 4.25754e-07 -5.97673e-07 4.64566e-07 3.7181e-07
9026000 1.37978e-06 1.91459e-06 1.04091e-06 -4.63863e-07 6.12112e-07 4.06098e-07
9027000 -1.36596e-06 -9.77999e-07 -1.43834e-06 2.29406e-07 8.46328e-08 -2.66386e-07
9028000 -1.29801e-06 -1.83199e-06 -5.85373e-07 4.24435e-07 -6.6676e-07 -5.64478e-07
9029000 7.95184e-07 -2.35369e-07 2.11375e-07 3.22671e-07 1.66571e-07 1.56507e-07
9030000 1.14996e-06 5.89045e-07 3.67503e-07 4.41301e-07 4.65075e-07 1.22022e-08
9031000 1.29403e-06 7.93238e-07 9.18558e-07 -4.78838e-08 3.91978e-07 3.42951e-07
9032000 2.13739e-06 1.45346e-06 1.30563e-06 1.71415e-07 4.85048e-07 2.86653e-07
9033000 2.74811e-06 2.45704e-06 1.34292e-06 1.22134e-07 8.17592e-07 7.78474e-07
9034000 -4.21523e-07 -4.23507e-07 -2.80304e-07 -1.81424e-07 -1.6227e-07 9.43197e-10
9035000 -9.12034e-07 -1.32634e-06 -1.31864e-07 4.14758e-07 -7.54424e-07 -3.60784e-07
9036000 -1.50522e-07 -7.00826e-07 -1.97407e-07 5.09621e-07 -2.2536e-07 -1.90601e-07
9037000 1.79748e-06 8.19541e-07 2.63827e-07 1.04308e-06 3.44568e-07 2.40419e-07
9038000 1.99789e-06 2.42876e-06 7.42674e-07 -3.37018e-07 1.18494e-06 6.73694e-07
9039000 1.33016e-09 -3.91901e-07 -6.14771e-07 1.79071e-07 4.15685e-07 -6.8911e-08
9040000 2.59007e-08 -1.57059e-06 -3.71334e-07 9.66032e-07 -2.84211e-07 -5.2127e-07
9041000 4.88498e-07 -8.68819e-08 -2.98308e-08 4.29432e-07 9.22239e-08 6.31689e-08
9042000 2.49173e-06 9.24571e-07 7.77918e-07 9.82731e-07 6.09731e-07 2.35575e-07
9043000 -6.36617e-07 -4.45509e-07 -5.62257e-07 3.11161e-07 -2.31573e-07 -1.49169e-07
9044000 7.28328e-07 -3.34281e-07 4.94436e-07 4.63838e-07 -1.53028e-07 -1.52849e-07
9045000 2.6454e-06 1.82826e-06 1.22913e-06 6.48257e-08 1.13703e-06 5.58443e-07
9046000 3.29327e-06 2.15097e-06 1.77791e-06 3.62047e-07 1.07524e-06 7.56643e-07
9047000 1.17781e-06 3.681e-07 7.81738e-07 5.65442e-08 1.97659e-07 1.76685e-07
9048000 -8.60529e-07 -2.552e-06 -1.42966e-06 1.80495e-06 -6.37281e-07 -8.59014e-07
9049000 -1.77199e-06 -2.95553e-06 -1.45696e-06 8.43136e-07 -1.11221e-06 -7.54983e-07
9050000 -8.78836e-07 -6.10495e-07 2.13633e-08 -5.7783e-07 -3.19749e-07 -1.77269e-07
9051000 1.65576e-06 2.92032e-07 -6.52582e-08 8.73973e-07 7.24937e-07 9.98639e-08
